63108, 0
62597, 0
61574, 0
62086, 0
61575, 0
57480, 0.2903
57992, 0.2454
57481, 0.4023
58504, 0.2374
59016, 0.187
58505, 0.34
57482, 0.3967
57994, 0.327
57483, 0.5369
59528, 0
60040, 0
59529, 0
60552, 0
61064, 0
60553, 0
59530, 0
60042, 0
59531, 0
57484, 0.3271
57996, 0.2664
57485, 0.4729
58508, 0.2502
59020, 0.187
58509, 0.3382
57486, 0.4636
57998, 0.3574
57487, 1
49296, 0.6041
49808, 0.4908
49297, 0.6772
50320, 0.5766
50832, 0.4265
50321, 0.6463
49298, 1
49810, 1
49299, 1
51344, 0.4416
51856, 0.3201
51345, 0.5138
52368, 0.3928
52880, 0
52369, 0.4637
51346, 1
51858, 1
51347, 1
49300, 0.6842
49812, 0.5696
49301, 0.7238
50324, 0.6432
50836, 0.4729
50325, 0.6741
49302, 1
49814, 1
49303, 1
53392, 0.439
53904, 0
53393, 0.5112
54416, 0.4412
54928, 0
54417, 0.5135
53394, 1
53906, 0
53395, 1
55440, 0.393
55952, 0
55441, 0.461
56464, 0.3938
56976, 0
56465, 0.4533
55442, 1
55954, 0
55443, 1
53396, 0.5167
53908, 0
53397, 0.559
54420, 0.5015
54932, 0
54421, 0.5253
53398, 1
53910, 0
53399, 1
49304, 0.6985
49816, 0.579
49305, 0.7765
50328, 0.6635
50840, 0.4793
50329, 0.7469
49306, 1
49818, 1
49307, 1
51352, 0.5365
51864, 0.3936
51353, 0.6277
52376, 0.4809
52888, 0
52377, 0.5658
51354, 1
51866, 1
51355, 1
49308, 0.7243
49820, 0.6054
49309, 0.7686
50332, 0.6726
50844, 0.425
50333, 0.6838
49310, 1
49822, 1
49311, 1
32928, 0.5238
33440, 0.3655
32929, 0.5733
33952, 0.4769
34464, 0.2999
33953, 0.5263
32930, 0.5985
33442, 0.4655
32931, 0.6861
34976, 0.3747
35488, 0.2383
34977, 0.4236
36000, 0.3243
36512, 0
36001, 0.3676
34978, 0.4652
35490, 0.3236
34979, 0.5522
32932, 0.6308
33444, 0.4903
32933, 0.7177
33956, 0.5892
34468, 0.4134
33957, 0.6731
32934, 0.7386
33446, 0.6161
32935, 1
37024, 0.391
37536, 0
37025, 0.4448
38048, 0.3709
38560, 0
38049, 0.4288
37026, 0.4837
37538, 0
37027, 0.582
39072, 0.3209
39584, 0
39073, 0.368
40096, 0.3244
40608, 0
40097, 0.3717
39074, 0.4178
39586, 0
39075, 0.5078
37028, 0.508
37540, 0
37029, 0.5946
38052, 0.4864
38564, 0
38053, 0.5524
37030, 0.6326
37542, 0
37031, 1
32936, 0.6001
33448, 0.4693
32937, 0.6889
33960, 0.5576
34472, 0.396
33961, 0.6579
32938, 0.618
33450, 0.4766
32939, 0.7335
34984, 0.4723
35496, 0.3295
34985, 0.5665
36008, 0.4129
36520, 0
36009, 0.5032
34986, 0.4842
35498, 0.3367
34987, 0.6126
32940, 0.6965
33452, 0.5605
32941, 0.8008
33964, 0.6526
34476, 0.4827
33965, 0.7627
32942, 0.7376
33454, 0.616
32943, 1
41120, 0.3471
41632, 0.2379
41121, 0.3993
42144, 0.2904
42656, 0.1976
42145, 0.3342
41122, 0.4631
41634, 0.3388
41123, 0.5397
43168, 0
43680, 0
43169, 0
44192, 0
44704, 0
44193, 0
43170, 0
43682, 0
43171, 0
41124, 0.4707
41636, 0.3547
41125, 0.5626
42148, 0.4023
42660, 0.304
42149, 0.472
41126, 0.5955
41638, 0.4738
41127, 1
45216, 0.2311
45728, 0
45217, 0.2652
46240, 0.2006
46752, 0
46241, 0.2244
45218, 0.321
45730, 0
45219, 0.4175
47264, 0
47776, 0
47265, 0
48288, 0
48800, 0
48289, 0
47266, 0
47778, 0
47267, 0
45220, 0.3425
45732, 0
45221, 0.4221
46244, 0.2924
46756, 0
46245, 0.3333
45222, 0.4774
45734, 0
45223, 1
41128, 0.447
41640, 0.3391
41129, 0.548
42152, 0.3879
42664, 0.2894
42153, 0.4718
41130, 0.4581
41642, 0.3526
41131, 0.6033
43176, 0
43688, 0
43177, 0
44200, 0
44712, 0
44201, 0
43178, 0
43690, 0
43179, 0
41132, 0.5299
41644, 0.4222
41133, 0.6607
42156, 0.4639
42668, 0.3721
42157, 0.5503
41134, 0.5941
41646, 0.4801
41135, 1
32944, 0.7294
33456, 0.5997
32945, 0.7509
33968, 0.6958
34480, 0.511
33969, 0.7275
32946, 1
33458, 1
32947, 1
34992, 0.5948
35504, 0.4552
34993, 0.6309
36016, 0.5358
36528, 0
36017, 0.5671
34994, 1
35506, 1
34995, 1
32948, 0.8098
33460, 0.6858
32949, 0.8046
33972, 0.7846
34484, 0.6126
33973, 0.7597
32950, 1
33462, 1
32951, 1
37040, 0.6118
37552, 0
37041, 0.6446
38064, 0.5987
38576, 0
38065, 0.6191
37042, 1
37554, 0
37043, 1
39088, 0.5265
39600, 0
39089, 0.5523
40112, 0.521
40624, 0
40113, 0.5164
39090, 1
39602, 0
39091, 1
37044, 0.7
37556, 0
37045, 0.6878
38068, 0.6768
38580, 0
38069, 0.6198
37046, 1
37558, 0
37047, 1
32952, 1
33464, 1
32953, 1
33976, 1
34488, 1
33977, 1
32954, 1
33466, 1
32955, 1
35000, 1
35512, 1
35001, 1
36024, 1
36536, 0
36025, 1
35002, 1
35514, 1
35003, 1
32956, 1
33468, 1
32957, 1
33980, 1
34492, 1
33981, 1
32958, 1
33470, 1
32959, 1
192, 0.7091
704, 0.616
193, 0.7877
1216, 0.6523
1728, 0.5001
1217, 0.7415
194, 0.7747
706, 0.6901
195, 0.8645
2240, 0.6239
2752, 0.4765
2241, 0.7182
3264, 0.5027
3776, 0
3265, 0.5988
2242, 0.6864
2754, 0.5555
2243, 0.8075
196, 0.7664
708, 0.6837
197, 0.8733
1220, 0.7203
1732, 0.5724
1221, 0.8292
198, 0.8104
710, 0.7302
199, 1
4288, 0.6508
4800, 0.4941
4289, 0.7458
5312, 0.6108
5824, 0.4126
5313, 0.7046
4290, 0.7224
4802, 0.569
4291, 0.8308
6336, 0.5895
6848, 0.407
6337, 0.6751
7360, 0.4799
7872, 0
7361, 0.5807
6338, 0.6565
6850, 0.4796
6339, 0.7792
4292, 0.7184
4804, 0.5712
4293, 0.8303
5316, 0.6788
5828, 0.4856
5317, 0.7909
4294, 0.7543
4806, 0.6199
4295, 1
200, 0.7806
712, 0.7052
201, 1
1224, 0.7355
1736, 0.5842
1225, 1
202, 0.8137
714, 0.7331
203, 1
2248, 0.701
2760, 0.5614
2249, 1
3272, 0.5755
3784, 0
3273, 1
2250, 0.7333
2762, 0.6133
2251, 1
204, 0.8056
716, 0.7319
205, 1
1228, 0.7617
1740, 0.6246
1229, 1
206, 0.8105
718, 0.7374
207, 1
8384, 0.594
8896, 0.4651
8385, 0.6885
9408, 0.4658
9920, 0.3387
9409, 0.5717
8386, 0.6602
8898, 0.5442
8387, 0.7827
10432, 0.4648
10944, 0.35
10433, 0.566
11456, 0.3313
11968, 0
11457, 0.4271
10434, 0.5373
10946, 0.4308
10435, 0.6671
8388, 0.6653
8900, 0.5372
8389, 0.7851
9412, 0.5559
9924, 0.4165
9413, 0.6809
8390, 0.7035
8902, 0.5972
8391, 1
12480, 0.4775
12992, 0.3386
12481, 0.562
13504, 0.3872
14016, 0.253
13505, 0.4779
12482, 0.5577
12994, 0.4167
12483, 0.6805
14528, 0.401
15040, 0.2931
14529, 0.4955
15552, 0.2963
16064, 0
15553, 0.3633
14530, 0.4756
15042, 0.3664
14531, 0.6033
12484, 0.5422
12996, 0.4098
12485, 0.6808
13508, 0.4704
14020, 0.3143
13509, 0.5904
12486, 0.6114
12998, 0.4677
12487, 1
8392, 0.6664
8904, 0.5527
8393, 1
9416, 0.5749
9928, 0.4316
9417, 1
8394, 0.7133
8906, 0.6044
8395, 1
10440, 0.5614
10952, 0.4366
10441, 1
11464, 0.4263
11976, 0
11465, 1
10442, 0.5958
10954, 0.492
10443, 1
8396, 0.7082
8908, 0.5953
8397, 1
9420, 0.603
9932, 0.4737
9421, 1
8398, 0.7049
8910, 0.5991
8399, 1
208, 0.85
720, 0.777
209, 0.8755
1232, 0.7976
1744, 0.6632
1233, 0.8291
210, 1
722, 1
211, 1
2256, 0.7817
2768, 0.6552
2257, 0.8086
3280, 0.6584
3792, 0
3281, 0.6939
2258, 1
2770, 1
2259, 1
212, 1
724, 1
213, 1
1236, 1
1748, 1
1237, 1
214, 1
726, 1
215, 1
4304, 0.8
4816, 0.6653
4305, 0.8335
5328, 0.7681
5840, 0.5681
5329, 0.7904
4306, 1
4818, 1
4307, 1
6352, 0.7455
6864, 0.5592
6353, 0.7712
7376, 0.6519
7888, 0
7377, 0.6801
6354, 1
6866, 1
6355, 1
4308, 1
4820, 1
4309, 1
5332, 1
5844, 1
5333, 1
4310, 1
4822, 1
4311, 1
216, 0.9095
728, 0.8494
217, 1
1240, 0.8768
1752, 0.7601
1241, 1
218, 1
730, 1
219, 1
2264, 0.8556
2776, 0.7352
2265, 1
3288, 0.7553
3800, 0
3289, 1
2266, 1
2778, 1
2267, 1
220, 1
732, 1
221, 1
1244, 1
1756, 1
1245, 1
222, 1
734, 1
223, 1
16576, 0.646
17088, 0.5858
16577, 0.7401
17600, 0.6116
18112, 0.4911
17601, 0.7119
16578, 0.7126
17090, 0.6523
16579, 0.838
18624, 0.4974
19136, 0.4095
18625, 0.5944
19648, 0.4048
20160, 0
19649, 0.5053
18626, 0.5754
19138, 0.485
18627, 0.7026
16580, 0.713
17092, 0.6645
16581, 0.8228
17604, 0.6791
18116, 0.57
17605, 0.7901
16582, 0.761
17094, 0.7088
16583, 1
20672, 0.5323
21184, 0.4254
20673, 0.6227
21696, 0.511
22208, 0.3801
21697, 0.6066
20674, 0.6023
21186, 0.4987
20675, 0.7215
22720, 0.4241
23232, 0.2973
22721, 0.5116
23744, 0.3775
24256, 0
23745, 0.4614
22722, 0.5134
23234, 0.3716
22723, 0.6288
20676, 0.5948
21188, 0.5004
20677, 0.724
21700, 0.5908
22212, 0.4436
21701, 0.7098
20678, 0.6492
21190, 0.5531
20679, 1
16584, 0.7275
17096, 0.678
16585, 1
17608, 0.6874
18120, 0.578
17609, 1
16586, 0.7662
17098, 0.7077
16587, 1
18632, 0.5916
19144, 0.4956
18633, 1
19656, 0.4953
20168, 0
19657, 1
18634, 0.6191
19146, 0.5324
18635, 1
16588, 0.7639
17100, 0.7071
16589, 1
17612, 0.7308
18124, 0.6262
17613, 1
16590, 0.7621
17102, 0.711
16591, 1
24768, 0.4785
25280, 0.4043
24769, 0.5705
25792, 0.3883
26304, 0.2919
25793, 0.4908
24770, 0.5481
25282, 0.4835
24771, 0.6791
26816, 0.3329
27328, 0.2948
26817, 0.433
27840, 0.2502
28352, 0
27841, 0.3312
26818, 0.4174
27330, 0.363
26819, 0.544
24772, 0.5464
25284, 0.4794
24773, 0.6726
25796, 0.468
26308, 0.3786
25797, 0.5994
24774, 0.6087
25286, 0.5342
24775, 1
28864, 0
29376, 0
28865, 0
29888, 0
30400, 0
29889, 0
28866, 0
29378, 0
28867, 0
30912, 0
31424, 0
30913, 0
31936, 0
32448, 0
31937, 0
30914, 0
31426, 0
30915, 0
28868, 0
29380, 0
28869, 0
29892, 0
30404, 0
29893, 0
28870, 0
29382, 0
28871, 0
24776, 0.5761
25288, 0.4973
24777, 1
25800, 0.4861
26312, 0.3971
25801, 1
24778, 0.6093
25290, 0.5307
24779, 1
26824, 0.419
27336, 0.3805
26825, 1
27848, 0.3256
28360, 0
27849, 1
26826, 0.4701
27338, 0.4233
26827, 1
24780, 0.6001
25292, 0.5373
24781, 1
25804, 0.5251
26316, 0.4195
25805, 1
24782, 0.6013
25294, 0.5442
24783, 1
16592, 0.7972
17104, 0.7427
16593, 0.8314
17616, 0.7678
18128, 0.6592
17617, 0.7992
16594, 1
17106, 1
16595, 1
18640, 0.6693
19152, 0.5686
18641, 0.7076
19664, 0.5675
20176, 0
19665, 0.6181
18642, 1
19154, 1
18643, 1
16596, 1
17108, 1
16597, 1
17620, 1
18132, 1
17621, 1
16598, 1
17110, 1
16599, 1
20688, 0.6852
21200, 0.5933
20689, 0.7227
21712, 0.667
22224, 0.5338
21713, 0.7131
20690, 1
21202, 1
20691, 1
22736, 0.585
23248, 0.4538
22737, 0.6277
23760, 0.5278
24272, 0
23761, 0.5743
22738, 1
23250, 1
22739, 1
20692, 1
21204, 1
20693, 1
21716, 1
22228, 1
21717, 1
20694, 1
21206, 1
20695, 1
16600, 0.8715
17112, 0.8364
16601, 1
17624, 0.847
18136, 0.7465
17625, 1
16602, 1
17114, 1
16603, 1
18648, 0.7611
19160, 0.6665
18649, 1
19672, 0.6771
20184, 0
19673, 1
18650, 1
19162, 1
18651, 1
16604, 1
17116, 1
16605, 1
17628, 1
18140, 1
17629, 1
16606, 1
17118, 1
16607, 1
224, 0.7147
736, 0.6281
225, 0.7967
1248, 0.6596
1760, 0.5115
1249, 0.7337
226, 0.7773
738, 0.6886
227, 0.871
2272, 0.6256
2784, 0.494
2273, 0.7095
3296, 0.5089
3808, 0
3297, 0.5892
2274, 0.6799
2786, 0.5608
2275, 0.8066
228, 0.7735
740, 0.693
229, 0.8696
1252, 0.711
1764, 0.5696
1253, 0.8278
230, 0.8119
742, 0.7353
231, 1
4320, 0.6539
4832, 0.5105
4321, 0.7406
5344, 0.6125
5856, 0.4131
5345, 0.6898
4322, 0.7085
4834, 0.58
4323, 0.8255
6368, 0.593
6880, 0.417
6369, 0.6719
7392, 0.5001
7904, 0
7393, 0.5664
6370, 0.6518
6882, 0.4857
6371, 0.7646
4324, 0.714
4836, 0.5755
4325, 0.8223
5348, 0.6787
5860, 0.4852
5349, 0.7884
4326, 0.7635
4838, 0.623
4327, 1
232, 0.8036
744, 0.7305
233, 1
1256, 0.7597
1768, 0.6241
1257, 1
234, 0.8043
746, 0.7394
235, 1
2280, 0.7384
2792, 0.6076
2281, 1
3304, 0.6293
3816, 0
3305, 1
2282, 0.7301
2794, 0.6056
2283, 1
236, 0.8074
748, 0.737
237, 1
1260, 0.7629
1772, 0.6182
1261, 1
238, 0.806
750, 0.7412
239, 1
8416, 0.5894
8928, 0.4689
8417, 0.6839
9440, 0.4817
9952, 0.3446
9441, 0.5613
8418, 0.6621
8930, 0.5436
8419, 0.7819
10464, 0.4809
10976, 0.36
10465, 0.5632
11488, 0.3352
12000, 0
11489, 0.4166
10466, 0.5327
10978, 0.4242
10467, 0.6723
8420, 0.6617
8932, 0.5341
8421, 0.7725
9444, 0.5555
9956, 0.4069
9445, 0.6647
8422, 0.7129
8934, 0.5954
8423, 1
12512, 0.4848
13024, 0.3437
12513, 0.5635
13536, 0.3908
14048, 0.2583
13537, 0.4565
12514, 0.5461
13026, 0.4209
12515, 0.6768
14560, 0.4025
15072, 0.3047
14561, 0.4747
15584, 0.2869
16096, 0
15585, 0.3348
14562, 0.469
15074, 0.3631
14563, 0.5471
12516, 0.5477
13028, 0.4213
12517, 0.668
13540, 0.4507
14052, 0.3171
13541, 0.5345
12518, 0.6124
13030, 0.4712
12519, 1
8424, 0.704
8936, 0.5978
8425, 1
9448, 0.6077
9960, 0.4723
9449, 1
8426, 0.71
8938, 0.606
8427, 1
10472, 0.5927
10984, 0.4872
10473, 1
11496, 0.4753
12008, 0
11497, 1
10474, 0.6047
10986, 0.4826
10475, 1
8428, 0.7099
8940, 0.5993
8429, 1
9452, 0.6062
9964, 0.4746
9453, 1
8430, 0.7133
8942, 0.5959
8431, 1
240, 0.8649
752, 0.811
241, 0.8629
1264, 0.8329
1776, 0.6978
1265, 0.8263
242, 1
754, 1
243, 1
2288, 0.8037
2800, 0.6886
2289, 0.7975
3312, 0.6937
3824, 0
3313, 0.6898
2290, 1
2802, 1
2291, 1
244, 1
756, 1
245, 1
1268, 1
1780, 1
1269, 1
246, 1
758, 1
247, 1
4336, 0.8283
4848, 0.7098
4337, 0.8335
5360, 0.7887
5872, 0.613
5361, 0.7876
4338, 1
4850, 1
4339, 1
6384, 0.776
6896, 0.6126
6385, 0.7623
7408, 0.6749
7920, 0
7409, 0.6084
6386, 1
6898, 1
6387, 1
4340, 1
4852, 1
4341, 1
5364, 1
5876, 1
5365, 1
4342, 1
4854, 1
4343, 1
248, 1
760, 1
249, 1
1272, 1
1784, 1
1273, 1
250, 1
762, 1
251, 1
2296, 1
2808, 1
2297, 1
3320, 1
3832, 0
3321, 1
2298, 1
2810, 1
2299, 1
252, 1
764, 1
253, 1
1276, 1
1788, 1
1277, 1
254, 1
766, 1
255, 1
131072, 0.4003
131584, 0.2855
131073, 0.4987
132096, 0.3579
132608, 0.2286
132097, 0.4667
131074, 0.4712
131586, 0.3304
131075, 0.6234
133120, 0.2659
133632, 0.1464
133121, 0.3608
134144, 0.2047
134656, 0
134145, 0.2784
133122, 0.3229
133634, 0.2078
133123, 0.471
131076, 0.4979
131588, 0.3737
131077, 0.6376
132100, 0.4563
132612, 0.3073
132101, 0.6096
131078, 0.6223
131590, 0.4853
131079, 1
135168, 0.3717
135680, 0.2261
135169, 0.47
136192, 0.3396
136704, 0.1937
136193, 0.4344
135170, 0.4298
135682, 0.2849
135171, 0.5836
137216, 0.2495
137728, 0.1258
137217, 0.3393
138240, 0.2058
138752, 0
138241, 0.2879
137218, 0.3208
137730, 0.1625
137219, 0.4662
135172, 0.4591
135684, 0.3082
135173, 0.6084
136196, 0.4333
136708, 0.2511
136197, 0.5862
135174, 0.5821
135686, 0.4279
135175, 1
131080, 0.46
131592, 0.3358
131081, 0.6217
132104, 0.4247
132616, 0.2838
132105, 0.5858
131082, 0.5211
131594, 0.3834
131083, 0.7075
133128, 0.3264
133640, 0.2002
133129, 0.4819
134152, 0.2597
134664, 0
134153, 0.4094
133130, 0.3672
133642, 0.2333
133131, 0.5604
131084, 0.5363
131596, 0.3998
131085, 0.7204
132108, 0.5009
132620, 0.3359
132109, 0.6727
131086, 0.6285
131598, 0.491
131087, 1
139264, 0.2513
139776, 0
139265, 0.3447
140288, 0.2031
140800, 0
140289, 0.2827
139266, 0.3026
139778, 0
139267, 0.459
141312, 0.1698
141824, 0
141313, 0.2404
142336, 0.1234
142848, 0
142337, 0.1918
141314, 0.2053
141826, 0
141315, 0.3532
139268, 0.3517
139780, 0
139269, 0.4905
140292, 0.2836
140804, 0
140293, 0.4182
139270, 0.4638
139782, 0
139271, 1
143360, 0.2041
143872, 0
143361, 0.2817
144384, 0.1693
144896, 0
144385, 0.2387
143362, 0.2524
143874, 0
143363, 0.4021
145408, 0.1634
145920, 0
145409, 0.2329
146432, 0.1279
146944, 0
146433, 0.1878
145410, 0.2192
145922, 0
145411, 0.3494
143364, 0.2871
143876, 0
143365, 0.4216
144388, 0.2316
144900, 0
144389, 0.3577
143366, 0.405
143878, 0
143367, 1
139272, 0.3167
139784, 0
139273, 0.4684
140296, 0.2556
140808, 0
140297, 0.4037
139274, 0.3608
139786, 0
139275, 0.5585
141320, 0.2159
141832, 0
141321, 0.3472
142344, 0.1728
142856, 0
142345, 0.2996
141322, 0.2452
141834, 0
141323, 0.4354
139276, 0.3771
139788, 0
139277, 0.5644
140300, 0.3174
140812, 0
140301, 0.4862
139278, 0.4743
139790, 0
139279, 1
131088, 0.534
131600, 0.4062
131089, 0.6487
132112, 0.5019
132624, 0.3373
132113, 0.6196
131090, 0.6437
131602, 0.5138
131091, 0.7834
133136, 0.3849
133648, 0.2419
133137, 0.5006
134160, 0.3169
134672, 0
134161, 0.4376
133138, 0.5016
133650, 0.3565
133139, 0.6424
131092, 0.6633
131604, 0.5225
131093, 0.7594
132116, 0.6186
132628, 0.4619
132117, 0.7369
131094, 0.7815
131606, 0.6502
131095, 1
135184, 0.4965
135696, 0.3424
135185, 0.6183
136208, 0.4673
136720, 0.2902
136209, 0.6005
135186, 0.6096
135698, 0.451
135187, 0.7447
137232, 0.3771
137744, 0.2078
137233, 0.5134
138256, 0.3117
138768, 0
138257, 0.4259
137234, 0.491
137746, 0.311
137235, 0.6239
135188, 0.6246
135700, 0.4532
135189, 0.7343
136212, 0.5952
136724, 0.4034
136213, 0.6973
135190, 0.7423
135702, 0.5897
135191, 1
131096, 0.655
131608, 0.515
131097, 0.7736
132120, 0.6126
132632, 0.4482
132121, 0.7456
131098, 0.7342
131610, 0.6029
131099, 0.8533
133144, 0.5122
133656, 0.3551
133145, 0.6462
134168, 0.4293
134680, 0
134169, 0.5719
133146, 0.5881
133658, 0.4465
133147, 0.7368
131100, 0.7158
131612, 0.5872
131101, 0.7994
132124, 0.6849
132636, 0.5135
132125, 0.7789
131102, 0.8143
131614, 0.693
131103, 1
147456, 0.2908
147968, 0.2261
147457, 0.3764
148480, 0.2777
148992, 0.2359
148481, 0.3655
147458, 0.3545
147970, 0.2863
147459, 0.5072
149504, 0
150016, 0
149505, 0
150528, 0
151040, 0
150529, 0
149506, 0
150018, 0
149507, 0
147460, 0.3821
147972, 0.3105
147461, 0.5213
148484, 0.3689
148996, 0.3059
148485, 0.5033
147462, 0.5042
147974, 0.4145
147463, 1
151552, 0.2295
152064, 0.1867
151553, 0.3106
152576, 0.234
153088, 0.1933
152577, 0.3002
151554, 0.2749
152066, 0.2365
151555, 0.4313
153600, 0
154112, 0
153601, 0
154624, 0
155136, 0
154625, 0
153602, 0
154114, 0
153603, 0
151556, 0.3134
152068, 0.264
151557, 0.4457
152580, 0.3057
153092, 0.2627
152581, 0.4279
151558, 0.4285
152070, 0.3807
151559, 1
147464, 0.3566
147976, 0.2794
147465, 0.4965
148488, 0.3472
149000, 0.2796
148489, 0.4873
147466, 0.392
147978, 0.3235
147467, 0.5909
149512, 0
150024, 0
149513, 0
150536, 0
151048, 0
150537, 0
149514, 0
150026, 0
149515, 0
147468, 0.4132
147980, 0.3481
147469, 0.586
148492, 0.4067
149004, 0.3387
148493, 0.5821
147470, 0.5066
147982, 0.4366
147471, 1
155648, 0.1503
156160, 0
155649, 0.226
156672, 0.128
157184, 0
156673, 0.1898
155650, 0.1999
156162, 0
155651, 0.336
157696, 0
158208, 0
157697, 0
158720, 0
159232, 0
158721, 0
157698, 0
158210, 0
157699, 0
155652, 0.229
156164, 0
155653, 0.3488
156676, 0.1858
157188, 0
156677, 0.3124
155654, 0.3401
156166, 0
155655, 1
159744, 0
160256, 0
159745, 0
160768, 0
161280, 0
160769, 0
159746, 0
160258, 0
159747, 0
161792, 0
162304, 0
161793, 0
162816, 0
163328, 0
162817, 0
161794, 0
162306, 0
161795, 0
159748, 0
160260, 0
159749, 0
160772, 0
161284, 0
160773, 0
159750, 0
160262, 0
159751, 0
155656, 0.1985
156168, 0
155657, 0.3313
156680, 0.1764
157192, 0
156681, 0.2989
155658, 0.2235
156170, 0
155659, 0.4234
157704, 0
158216, 0
157705, 0
158728, 0
159240, 0
158729, 0
157706, 0
158218, 0
157707, 0
155660, 0.2534
156172, 0
155661, 0.4294
156684, 0.2136
157196, 0
156685, 0.3768
155662, 0.3466
156174, 0
155663, 1
147472, 0.4051
147984, 0.345
147473, 0.5292
148496, 0.4018
149008, 0.3269
148497, 0.5275
147474, 0.5326
147986, 0.4444
147475, 0.6649
149520, 0
150032, 0
149521, 0
150544, 0
151056, 0
150545, 0
149522, 0
150034, 0
149523, 0
147476, 0.5297
147988, 0.4566
147477, 0.6473
148500, 0.5285
149012, 0.4527
148501, 0.6254
147478, 0.6667
147990, 0.5841
147479, 1
151568, 0.3383
152080, 0.2937
151569, 0.4595
152592, 0.3375
153104, 0.2901
152593, 0.453
151570, 0.4398
152082, 0.3923
151571, 0.5868
153616, 0
154128, 0
153617, 0
154640, 0
155152, 0
154641, 0
153618, 0
154130, 0
153619, 0
151572, 0.4636
152084, 0.3995
151573, 0.5651
152596, 0.4625
153108, 0.4077
152597, 0.5616
151574, 0.5969
152086, 0.5222
151575, 1
147480, 0.5259
147992, 0.4457
147481, 0.6589
148504, 0.516
149016, 0.447
148505, 0.6552
147482, 0.6126
147994, 0.5311
147483, 0.7563
149528, 0
150040, 0
149529, 0
150552, 0
151064, 0
150553, 0
149530, 0
150042, 0
149531, 0
147484, 0.599
147996, 0.5158
147485, 0.6884
148508, 0.5871
149020, 0.5128
148509, 0.6826
147486, 0.7041
147998, 0.6224
147487, 1
131104, 0.4657
131616, 0.3254
131105, 0.5294
132128, 0.4228
132640, 0.2736
132129, 0.4961
131106, 0.506
131618, 0.3733
131107, 0.6268
133152, 0.3264
133664, 0.1968
133153, 0.3866
134176, 0.2528
134688, 0
134177, 0.3116
133154, 0.3648
133666, 0.2296
133155, 0.4857
131108, 0.6167
131620, 0.484
131109, 0.7072
132132, 0.5813
132644, 0.4245
132133, 0.6782
131110, 0.7086
131622, 0.5787
131111, 1
135200, 0.4213
135712, 0.2851
135201, 0.4925
136224, 0.3996
136736, 0.239
136225, 0.4663
135202, 0.4732
135714, 0.312
135203, 0.5998
137248, 0.3133
137760, 0.1722
137249, 0.3771
138272, 0.251
138784, 0
138273, 0.3056
137250, 0.3563
137762, 0.2037
137251, 0.4699
135204, 0.5846
135716, 0.4266
135205, 0.6884
136228, 0.5484
136740, 0.369
136229, 0.6437
135206, 0.6609
135718, 0.5154
135207, 1
131112, 0.5855
131624, 0.4596
131113, 0.6874
132136, 0.5509
132648, 0.4113
132137, 0.6583
131114, 0.6014
131626, 0.4761
131115, 0.7401
133160, 0.4562
133672, 0.3204
133161, 0.5488
134184, 0.3738
134696, 0
134185, 0.4791
133162, 0.4681
133674, 0.3218
133163, 0.6071
131116, 0.6799
131628, 0.5623
131117, 0.8052
132140, 0.6629
132652, 0.5031
132141, 0.7785
131118, 0.7437
131630, 0.6122
131119, 1
139296, 0.3113
139808, 0
139297, 0.376
140320, 0.2544
140832, 0
140321, 0.3158
139298, 0.3487
139810, 0
139299, 0.4683
141344, 0.2116
141856, 0
141345, 0.2671
142368, 0.1674
142880, 0
142369, 0.2131
141346, 0.2515
141858, 0
141347, 0.3491
139300, 0.4668
139812, 0
139301, 0.5591
140324, 0.3929
140836, 0
140325, 0.4885
139302, 0.5557
139814, 0
139303, 1
143392, 0.2581
143904, 0
143393, 0.3117
144416, 0.2123
144928, 0
144417, 0.2651
143394, 0.2917
143906, 0
143395, 0.3977
145440, 0.2066
145952, 0
145441, 0.2601
146464, 0.1672
146976, 0
146465, 0.2014
145442, 0.2373
145954, 0
145443, 0.3278
143396, 0.4
143908, 0
143397, 0.4849
144420, 0.3492
144932, 0
144421, 0.4275
143398, 0.4863
143910, 0
143399, 1
139304, 0.4375
139816, 0
139305, 0.5393
140328, 0.3785
140840, 0
140329, 0.4823
139306, 0.4533
139818, 0
139307, 0.6025
141352, 0.3293
141864, 0
141353, 0.4284
142376, 0.274
142888, 0
142377, 0.3719
141354, 0.3393
141866, 0
141355, 0.4864
139308, 0.5392
139820, 0
139309, 0.6635
140332, 0.4815
140844, 0
140333, 0.5975
139310, 0.5999
139822, 0
139311, 1
131120, 0.6471
131632, 0.5159
131121, 0.7119
132144, 0.613
132656, 0.4459
132145, 0.6769
131122, 0.7181
131634, 0.5948
131123, 0.8143
133168, 0.5016
133680, 0.3606
133169, 0.579
134192, 0.4249
134704, 0
134193, 0.4927
133170, 0.5893
133682, 0.4389
133171, 0.6822
131124, 0.7852
131636, 0.6547
131125, 0.805
132148, 0.7493
132660, 0.5833
132149, 0.7795
131126, 0.8594
131638, 0.7381
131127, 1
135216, 0.6087
135728, 0.4485
135217, 0.6688
136240, 0.5807
136752, 0.3968
136241, 0.6428
135218, 0.695
135730, 0.5369
135219, 0.7797
137264, 0.4853
137776, 0.3163
137265, 0.554
138288, 0.4182
138800, 0
138289, 0.4655
137266, 0.5721
137778, 0.3906
137267, 0.657
135220, 0.7438
135732, 0.5924
135221, 0.7736
136244, 0.716
136756, 0.5353
136245, 0.7464
135222, 0.837
135734, 0.6848
135223, 1
131128, 1
