4422, 0.172
4934, 0.3013
4423, 0
328, 0.1986
840, 0.2813
329, 0
1352, 0.2496
1864, 0.4004
1353, 0
330, 0.2055
842, 0.274
331, 0
2376, 0.2851
2888, 0.4219
2377, 0
3400, 0.4065
3912, 1
3401, 0
2378, 0.2835
2890, 0.4264
2379, 0
332, 0.1228
844, 0.1859
333, 0
1356, 0.1714
1868, 0.3014
1357, 0
334, 0.1272
846, 0.1852
335, 0
8512, 0.3827
9024, 0.5156
8513, 0.2451
9536, 0.5064
10048, 0.6529
9537, 0.3568
8514, 0.3736
9026, 0.5076
8515, 0.2144
10560, 0.5187
11072, 0.6173
10561, 0.3603
11584, 0.6393
12096, 1
11585, 0.5092
10562, 0.4947
11074, 0.6138
10563, 0.3218
8516, 0.2455
9028, 0.3629
8517, 0.1661
9540, 0.3546
10052, 0.4986
9541, 0.2644
8518, 0.2107
9030, 0.3222
8519, 0
12608, 0.5064
13120, 0.6422
12609, 0.3638
13632, 0.5945
14144, 0.7459
13633, 0.4444
12610, 0.486
13122, 0.6417
12611, 0.3163
14656, 0.5784
15168, 0.6714
14657, 0.4305
15680, 0.6897
16192, 1
15681, 0.5475
14658, 0.5614
15170, 0.6578
14659, 0.383
12612, 0.3529
13124, 0.4938
12613, 0.2611
13636, 0.4418
14148, 0.5998
13637, 0.3499
12614, 0.3197
13126, 0.448
12615, 0
8520, 0.314
9032, 0.4333
8521, 0
9544, 0.4281
10056, 0.5708
9545, 0
8522, 0.3172
9034, 0.426
8523, 0
10568, 0.4337
11080, 0.5449
10569, 0
11592, 0.5614
12104, 1
11593, 0
10570, 0.424
11082, 0.5263
10571, 0
8524, 0.2173
9036, 0.3169
8525, 0
9548, 0.3196
10060, 0.4596
9549, 0
8526, 0.2135
9038, 0.317
8527, 0
336, 0.169
848, 0.2385
337, 0
1360, 0.2117
1872, 0.3433
1361, 0
338, 0.1639
850, 0.229
339, 0
2384, 0.2375
2896, 0.3627
2385, 0
3408, 0.358
3920, 1
3409, 0
2386, 0.2347
2898, 0.3524
2387, 0
340, 0
852, 0
341, 0
1364, 0
1876, 0
1365, 0
342, 0
854, 0
343, 0
4432, 0.2158
4944, 0.3517
4433, 0
5456, 0.2544
5968, 0.4395
5457, 0
4434, 0.2172
4946, 0.348
4435, 0
6480, 0.2738
6992, 0.4406
6481, 0
7504, 0.3585
8016, 1
7505, 0
6482, 0.2549
6994, 0.4244
6483, 0
4436, 0
4948, 0
4437, 0
5460, 0
5972, 0
5461, 0
4438, 0
4950, 0
4439, 0
344, 0.1255
856, 0.1896
345, 0
1368, 0.176
1880, 0.3054
1369, 0
346, 0.1222
858, 0.1784
347, 0
2392, 0.1857
2904, 0.313
2393, 0
3416, 0.3008
3928, 1
3417, 0
2394, 0.1861
2906, 0.2981
2395, 0
348, 0
860, 0
349, 0
1372, 0
1884, 0
1373, 0
350, 0
862, 0
351, 0
16704, 0.3272
17216, 0.3814
16705, 0.192
17728, 0.3711
18240, 0.4902
17729, 0.2365
16706, 0.3143
17218, 0.373
16707, 0.1685
18752, 0.4782
19264, 0.5605
18753, 0.3379
19776, 0.5677
20288, 1
19777, 0.4271
18754, 0.4576
19266, 0.5556
18755, 0.3017
16708, 0.1948
17220, 0.2514
16709, 0.1196
17732, 0.2328
18244, 0.3409
17733, 0.1524
16710, 0.1661
17222, 0.2152
16711, 0
20800, 0.4549
21312, 0.5623
20801, 0.3144
21824, 0.4569
22336, 0.6089
21825, 0.3224
20802, 0.444
21314, 0.5442
20803, 0.2863
22848, 0.5444
23360, 0.6843
22849, 0.4115
23872, 0.6129
24384, 1
23873, 0.478
22850, 0.5457
23362, 0.6636
22851, 0.3756
20804, 0.3199
21316, 0.4149
20805, 0.2297
21828, 0.3235
22340, 0.4635
21829, 0.247
20806, 0.2819
21318, 0.3758
20807, 0
16712, 0.2475
17224, 0.3088
16713, 0
17736, 0.3002
18248, 0.4127
17737, 0
16714, 0.262
17226, 0.3136
16715, 0
18760, 0.4045
19272, 0.491
18761, 0
19784, 0.5025
20296, 1
19785, 0
18762, 0.3949
19274, 0.4668
18763, 0
16716, 0.1677
17228, 0.2169
16717, 0
17740, 0.202
18252, 0.3023
17741, 0
16718, 0.1677
17230, 0.2083
16719, 0
24896, 0.5031
25408, 0.5793
24897, 0.3429
25920, 0.5989
26432, 0.6809
25921, 0.4401
24898, 0.4939
25410, 0.566
24899, 0.3174
26944, 0.6436
27456, 0.6837
26945, 0.5121
27968, 0.743
28480, 1
27969, 0.6053
26946, 0.6339
27458, 0.6591
26947, 0.4559
24900, 0.3479
25412, 0.4292
24901, 0.2601
25924, 0.4415
26436, 0.5437
25925, 0.3397
24902, 0.3154
25414, 0.3755
24903, 0
28992, 1
29504, 1
28993, 1
30016, 1
30528, 1
30017, 1
28994, 1
29506, 1
28995, 1
31040, 1
31552, 1
31041, 1
32064, 1
32576, 1
32065, 1
31042, 1
31554, 1
31043, 1
28996, 1
29508, 1
28997, 1
30020, 1
30532, 1
30021, 1
28998, 1
29510, 1
28999, 0
24904, 0.4188
25416, 0.4966
24905, 0
25928, 0.5106
26440, 0.6106
25929, 0
24906, 0.4136
25418, 0.4799
24907, 0
26952, 0.5684
27464, 0.5904
26953, 0
27976, 0.6635
28488, 1
27977, 0
26954, 0.5507
27466, 0.5396
26955, 0
24908, 0.3086
25420, 0.3707
24909, 0
25932, 0.4041
26444, 0.4984
25933, 0
24910, 0.3026
25422, 0.3371
24911, 0
16720, 0.2066
17232, 0.2633
16721, 0
17744, 0.2478
18256, 0.3596
17745, 0
16722, 0.2095
17234, 0.2557
16723, 0
18768, 0.3521
19280, 0.4304
18769, 0
19792, 0.4283
20304, 1
19793, 0
18770, 0.3464
19282, 0.4188
18771, 0
16724, 0
17236, 0
16725, 0
17748, 0
18260, 0
17749, 0
16726, 0
17238, 0
16727, 0
20816, 0.3231
21328, 0.4122
20817, 0
21840, 0.344
22352, 0.4879
21841, 0
20818, 0.326
21330, 0.4141
20819, 0
22864, 0.4267
23376, 0.539
22865, 0
23888, 0.4834
24400, 1
23889, 0
22866, 0.4065
23378, 0.4904
22867, 0
20820, 0
21332, 0
20821, 0
21844, 0
22356, 0
21845, 0
20822, 0
21334, 0
20823, 0
16728, 0.1686
17240, 0.2091
16729, 0
17752, 0.204
18264, 0.3092
17753, 0
16730, 0.1648
17242, 0.208
16731, 0
18776, 0.2933
19288, 0.3723
18777, 0
19800, 0.3828
20312, 1
19801, 0
18778, 0.2908
19290, 0.3436
18779, 0
16732, 0
17244, 0
16733, 0
17756, 0
18268, 0
17757, 0
16734, 0
17246, 0
16735, 0
352, 0.2079
864, 0.2767
353, 0.1299
1376, 0.2582
1888, 0.3957
1377, 0.1692
354, 0.205
866, 0.284
355, 0.1245
2400, 0.287
2912, 0.4322
2401, 0.1823
3424, 0.4
3936, 1
3425, 0.2934
2402, 0.2756
2914, 0.4111
2403, 0.1806
356, 0
868, 0
357, 0
1380, 0
1892, 0
1381, 0
358, 0
870, 0
359, 0
4448, 0.2504
4960, 0.3897
4449, 0.1642
5472, 0.2892
5984, 0.4853
5473, 0.2039
4450, 0.2527
4962, 0.3926
4451, 0.164
6496, 0.3159
7008, 0.4953
6497, 0.2153
7520, 0.4031
8032, 1
7521, 0.2966
6498, 0.3095
7010, 0.4785
6499, 0.203
4452, 0
4964, 0
4453, 0
5476, 0
5988, 0
5477, 0
4454, 0
4966, 0
4455, 0
360, 0.1283
872, 0.1884
361, 0
1384, 0.1708
1896, 0.2938
1385, 0
362, 0.1275
874, 0.1848
363, 0
2408, 0.191
2920, 0.3178
2409, 0
3432, 0.2914
3944, 1
3433, 0
2410, 0.1879
2922, 0.306
2411, 0
364, 0
876, 0
365, 0
1388, 0
1900, 0
1389, 0
366, 0
878, 0
367, 0
8544, 0.3132
9056, 0.4332
8545, 0.2084
9568, 0.4231
10080, 0.5748
9569, 0.3186
8546, 0.312
9058, 0.4395
8547, 0.2152
10592, 0.4342
11104, 0.5434
10593, 0.3195
11616, 0.5619
12128, 1
11617, 0.4504
10594, 0.4291
11106, 0.5275
10595, 0.3176
8548, 0
9060, 0
8549, 0
9572, 0
10084, 0
9573, 0
8550, 0
9062, 0
8551, 0
12640, 0.4206
13152, 0.5596
12641, 0.3072
13664, 0.5107
14176, 0.6637
13665, 0.4042
12642, 0.4185
13154, 0.5538
12643, 0.3042
14688, 0.4904
15200, 0.5947
14689, 0.3731
15712, 0.616
16224, 1
15713, 0.4913
14690, 0.4716
15202, 0.5307
14691, 0.3279
12644, 0
13156, 0
12645, 0
13668, 0
14180, 0
13669, 0
12646, 0
13158, 0
12647, 0
8552, 0.2159
9064, 0.3243
8553, 0
9576, 0.3212
10088, 0.4535
9577, 0
8554, 0.2135
9066, 0.3136
8555, 0
10600, 0.3294
11112, 0.4324
10601, 0
11624, 0.4546
12136, 1
11625, 0
10602, 0.3082
11114, 0.3917
10603, 0
8556, 0
9068, 0
8557, 0
9580, 0
10092, 0
9581, 0
8558, 0
9070, 0
8559, 0
368, 0.1292
880, 0.1875
369, 0
1392, 0.1735
1904, 0.2967
1393, 0
370, 0.1225
882, 0.1815
371, 0
2416, 0.19
2928, 0.3094
2417, 0
3440, 0.2874
3952, 1
3441, 0
2418, 0.1862
2930, 0.3005
2419, 0
372, 0
884, 0
373, 0
1396, 0
1908, 0
1397, 0
374, 0
886, 0
375, 0
4464, 0.1707
4976, 0.2992
4465, 0
5488, 0.2016
6000, 0.3858
5489, 0
4466, 0.1618
4978, 0.2803
4467, 0
6512, 0.2121
7024, 0.3782
6513, 0
7536, 0.3106
8048, 1
7537, 0
6514, 0.2089
7026, 0.3381
6515, 0
4468, 0
4980, 0
4469, 0
5492, 0
6004, 0
5493, 0
4470, 0
4982, 0
4471, 0
376, 0
888, 0
377, 0
1400, 0
1912, 0
1401, 0
378, 0
890, 0
379, 0
2424, 0
2936, 0
2425, 0
3448, 0
3960, 0
3449, 0
2426, 0
2938, 0
2427, 0
380, 0
892, 0
381, 0
1404, 0
1916, 0
1405, 0
382, 0
894, 0
383, 0
65792, 0.4566
66304, 0.5379
65793, 0.3415
66816, 0.5882
67328, 0.6893
66817, 0.457
65794, 0.4329
66306, 0.4989
65795, 0.2825
67840, 0.5304
68352, 0.643
67841, 0.4078
68864, 0.6972
69376, 1
68865, 0.5621
67842, 0.4942
68354, 0.6098
67843, 0.3369
65796, 0.3264
66308, 0.384
65797, 0.2006
66820, 0.4467
67332, 0.5508
66821, 0.3133
65798, 0.2615
66310, 0.3126
65799, 0
69888, 0.5067
70400, 0.6228
69889, 0.3764
70912, 0.6087
71424, 0.7304
70913, 0.4737
69890, 0.4759
70402, 0.5895
69891, 0.3238
71936, 0.5642
72448, 0.7105
71937, 0.4348
72960, 0.6924
73472, 1
72961, 0.5735
71938, 0.523
72450, 0.6712
71939, 0.3678
69892, 0.3675
70404, 0.4845
69893, 0.2361
70916, 0.4578
71428, 0.6059
70917, 0.3357
69894, 0.3002
70406, 0.4108
69895, 0
65800, 0.4247
66312, 0.4927
65801, 0.2802
66824, 0.5526
67336, 0.6544
66825, 0.4016
65802, 0.3976
66314, 0.4559
65803, 0.2361
67848, 0.4937
68360, 0.6168
67849, 0.3534
68872, 0.6572
69384, 1
68873, 0.502
67850, 0.4659
68362, 0.5794
67851, 0.2831
65804, 0.3176
66316, 0.3772
65805, 0.1653
66828, 0.4469
67340, 0.5368
66829, 0.2792
65806, 0.253
66318, 0.3022
65807, 0
73984, 0.6479
74496, 0.7112
73985, 0.5177
75008, 1
75520, 1
75009, 1
73986, 0.6082
74498, 0.6781
73987, 0.4508
76032, 0.7204
76544, 0.7605
76033, 0.5895
77056, 1
77568, 1
77057, 1
76034, 0.6756
76546, 0.7297
76035, 0.519
73988, 0.5093
74500, 0.5727
73989, 0.3507
75012, 1
75524, 1
75013, 1
73990, 0.4298
74502, 0.4921
73991, 0
78080, 0.7261
78592, 0.8096
78081, 0.5967
79104, 1
79616, 1
79105, 1
78082, 0.6964
78594, 0.7797
78083, 0.5286
80128, 0.7646
80640, 0.8012
80129, 0.6361
81152, 1
81664, 1
81153, 1
80130, 0.7372
80642, 0.7663
80131, 0.5695
78084, 0.5877
78596, 0.6828
78085, 0.4514
79108, 1
79620, 1
79109, 1
78086, 0.5162
78598, 0.6067
78087, 0
73992, 0.6165
74504, 0.6826
73993, 0.444
75016, 1
75528, 1
75017, 1
73994, 0.5781
74506, 0.6452
73995, 0.3948
76040, 0.6812
76552, 0.727
76041, 0.5203
77064, 1
77576, 1
77065, 1
76042, 0.6501
76554, 0.6948
76043, 0.4573
73996, 0.4896
74508, 0.5691
73997, 0.317
75020, 1
75532, 1
75021, 1
73998, 0.4116
74510, 0.4705
73999, 0
65808, 0.3126
66320, 0.3813
65809, 0
66832, 0.4358
67344, 0.5401
66833, 0
65810, 0.2589
66322, 0.3277
65811, 0
67856, 0.3784
68368, 0.4866
67857, 0
68880, 0.5429
69392, 1
68881, 0
67858, 0.3141
68370, 0.4187
67859, 0
65812, 0.2077
66324, 0.2699
65813, 0
66836, 0.3314
67348, 0.4186
66837, 0
65814, 0.163
66326, 0.2098
65815, 0
69904, 0.3543
70416, 0.4675
69905, 0
70928, 0.4529
71440, 0.5991
70929, 0
69906, 0.2944
70418, 0.4082
69907, 0
71952, 0.3985
72464, 0.5608
71953, 0
72976, 0.5409
73488, 1
72977, 0
71954, 0.3293
72466, 0.4735
71955, 0
69908, 0.257
70420, 0.3592
69909, 0
70932, 0.3436
71444, 0.4817
70933, 0
69910, 0.206
70422, 0.3097
69911, 0
65816, 0.2465
66328, 0.3097
65817, 0
66840, 0.3781
67352, 0.4711
66841, 0
65818, 0.2129
66330, 0.2574
65819, 0
67864, 0.3159
68376, 0.4252
67865, 0
68888, 0.4837
69400, 1
68889, 0
67866, 0.2532
68378, 0.35
67867, 0
65820, 0.2088
66332, 0.2543
65821, 0
66844, 0.3282
67356, 0.4112
66845, 0
65822, 0.165
66334, 0.2049
65823, 0
82176, 0.5119
82688, 0.5585
82177, 0.3814
83200, 0.6011
83712, 0.6923
83201, 0.4725
82178, 0.4744
82690, 0.528
82179, 0.3184
84224, 0.6218
84736, 0.7152
84225, 0.4893
85248, 0.739
85760, 1
85249, 0.6225
84226, 0.5848
84738, 0.6645
84227, 0.4407
82180, 0.3654
82692, 0.4209
82181, 0.2246
83204, 0.4666
83716, 0.553
83205, 0.3232
82182, 0.2975
82694, 0.3311
82183, 0
86272, 0.6003
86784, 0.6902
86273, 0.4777
87296, 0.6124
87808, 0.7367
87297, 0.4838
86274, 0.567
86786, 0.6526
86275, 0.4194
88320, 0.6888
88832, 0.8053
88321, 0.5709
89344, 0.7412
89856, 1
89345, 0.6127
88322, 0.6566
88834, 0.7616
88323, 0.4956
86276, 0.4697
86788, 0.5574
86277, 0.3236
87300, 0.4837
87812, 0.6
87301, 0.3396
86278, 0.3891
86790, 0.4837
86279, 0
82184, 0.4701
82696, 0.5268
82185, 0.3219
83208, 0.5716
83720, 0.6558
83209, 0.4168
82186, 0.4376
82698, 0.4782
82187, 0.2664
84232, 0.5941
84744, 0.6777
84233, 0.4359
85256, 0.7143
85768, 1
85257, 0.5523
84234, 0.5464
84746, 0.6278
84235, 0.3814
82188, 0.3529
82700, 0.4021
82189, 0.1989
83212, 0.4559
83724, 0.5212
83213, 0.2928
82190, 0.283
82702, 0.3015
82191, 0
90368, 0.7361
90880, 0.7566
90369, 0.589
91392, 1
91904, 1
91393, 1
90370, 0.6887
90882, 0.7178
90371, 0.5344
92416, 0.8047
92928, 0.8043
92417, 0.6845
93440, 1
93952, 1
93441, 1
92418, 0.778
92930, 0.7622
92419, 0.6304
90372, 0.5886
90884, 0.6246
90373, 0.4446
91396, 1
91908, 1
91397, 1
90374, 0.5075
90886, 0.5375
90375, 0
94464, 1
94976, 1
94465, 1
95488, 1
96000, 1
95489, 1
94466, 1
94978, 1
94467, 1
96512, 1
97024, 1
96513, 1
97536, 1
98048, 1
97537, 1
96514, 1
97026, 1
96515, 1
94468, 1
94980, 1
94469, 1
95492, 1
96004, 1
95493, 1
94470, 1
94982, 1
94471, 0
90376, 0.6987
90888, 0.7233
90377, 0.5408
91400, 1
91912, 1
91401, 1
90378, 0.668
90890, 0.6693
90379, 0.4793
92424, 0.7785
92936, 0.7663
92425, 0.6268
93448, 1
93960, 1
93449, 1
92426, 0.7476
92938, 0.685
92427, 0.5803
90380, 0.5819
90892, 0.5956
90381, 0.3958
91404, 1
91916, 1
91405, 1
90382, 0.4931
90894, 0.4386
90383, 0
82192, 0.3583
82704, 0.3946
82193, 0
83216, 0.4559
83728, 0.533
83217, 0
82194, 0.2948
82706, 0.3215
82195, 0
84240, 0.474
84752, 0.5552
84241, 0
85264, 0.6019
85776, 1
85265, 0
84242, 0.3906
84754, 0.4595
84243, 0
82196, 0.245
82708, 0.2855
82197, 0
83220, 0.3374
83732, 0.4098
83221, 0
82198, 0.2
82710, 0.2302
82199, 0
86288, 0.4476
86800, 0.5312
86289, 0
87312, 0.4727
87824, 0.599
87313, 0
86290, 0.3912
86802, 0.4682
86291, 0
88336, 0.5445
88848, 0.6483
88337, 0
89360, 0.5959
89872, 1
89361, 0
88338, 0.4602
88850, 0.5434
88339, 0
86292, 0.3391
86804, 0.4281
86293, 0
87316, 0.3538
87828, 0.4777
87317, 0
86294, 0.2921
86806, 0.3788
86295, 0
82200, 0.2948
82712, 0.3251
82201, 0
83224, 0.3866
83736, 0.4614
83225, 0
82202, 0.246
82714, 0.2487
82203, 0
84248, 0.4003
84760, 0.4801
84249, 0
85272, 0.5412
85784, 1
85273, 0
84250, 0.3298
84762, 0.3419
84251, 0
82204, 0.2392
82716, 0.266
82205, 0
83228, 0.3369
83740, 0.365
83229, 0
82206, 0.1971
82718, 0.1805
82207, 0
65824, 0.3496
66336, 0.4127
65825, 0.2841
66848, 0.4803
67360, 0.5835
66849, 0.4003
65826, 0.3398
66338, 0.4116
65827, 0.282
67872, 0.416
68384, 0.5342
67873, 0.3401
68896, 0.5728
69408, 1
68897, 0.5032
67874, 0.4053
68386, 0.5052
67875, 0.3394
65828, 0
66340, 0
65829, 0
66852, 0
67364, 0
66853, 0
65830, 0
66342, 0
65831, 0
69920, 0.3938
70432, 0.5098
69921, 0.3154
70944, 0.4829
71456, 0.6311
70945, 0.4095
69922, 0.3854
70434, 0.4871
69923, 0.3137
71968, 0.4321
72480, 0.5829
71969, 0.3559
72992, 0.5732
73504, 1
72993, 0.4964
71970, 0.4343
72482, 0.5582
71971, 0.3544
69924, 0
70436, 0
69925, 0
70948, 0
71460, 0
70949, 0
69926, 0
70438, 0
69927, 0
65832, 0.2873
66344, 0.3349
65833, 0.2395
66856, 0.4024
67368, 0.4957
66857, 0.3516
65834, 0.2788
66346, 0.3378
65835, 0.2408
67880, 0.337
68392, 0.4524
67881, 0.2906
68904, 0.493
69416, 1
68905, 0.4499
67882, 0.3343
68394, 0.4404
67883, 0.2959
65836, 0
66348, 0
65837, 0
66860, 0
67372, 0
66861, 0
65838, 0
66350, 0
65839, 0
74016, 0.5236
74528, 0.5981
74017, 0.4538
75040, 1
75552, 1
75041, 1
74018, 0.5084
74530, 0.5731
74019, 0.4456
76064, 0.5952
76576, 0.6366
76065, 0.5204
77088, 1
77600, 1
77089, 1
76066, 0.573
76578, 0.6306
76067, 0.5067
74020, 0
74532, 0
74021, 0
75044, 0
75556, 0
75045, 0
74022, 0
74534, 0
74023, 0
78112, 0.6099
78624, 0.6957
78113, 0.5284
79136, 1
79648, 1
79137, 1
78114, 0.5944
78626, 0.676
78115, 0.5201
80160, 0.6369
80672, 0.6898
80161, 0.5601
81184, 1
81696, 1
81185, 1
80162, 0.614
80674, 0.614
80163, 0.5239
78116, 0
78628, 0
78117, 0
79140, 0
79652, 0
79141, 0
78118, 0
78630, 0
78119, 0
74024, 0.4527
74536, 0.5057
74025, 0.4008
75048, 1
75560, 1
75049, 1
74026, 0.4352
74538, 0.5001
74027, 0.3955
76072, 0.5105
76584, 0.5674
76073, 0.4637
77096, 1
77608, 1
77097, 1
76074, 0.5092
76586, 0.5103
76075, 0.4712
74028, 0
74540, 0
74029, 0
75052, 0
75564, 0
75053, 0
74030, 0
74542, 0
74031, 0
65840, 0.2036
66352, 0.2532
65841, 0
66864, 0.3175
67376, 0.4046
66865, 0
65842, 0.1634
66354, 0.204
65843, 0
67888, 0.2497
68400, 0.3605
67889, 0
68912, 0.413
69424, 1
68913, 0
67890, 0.2092
68402, 0.3127
67891, 0
65844, 0
66356, 0
65845, 0
66868, 0
67380, 0
66869, 0
65846, 0
66358, 0
65847, 0
69936, 0.2309
70448, 0.34
69937, 0
70960, 0.3223
71472, 0.4683
70961, 0
69938, 0.196
70450, 0.2951
69939, 0
71984, 0.2712
72496, 0.411
71985, 0
73008, 0.4133
73520, 1
73009, 0
71986, 0.2296
72498, 0.3336
71987, 0
69940, 0
70452, 0
69941, 0
70964, 0
71476, 0
70965, 0
69942, 0
70454, 0
69943, 0
65848, 0
66360, 0
65849, 0
66872, 0
67384, 0
66873, 0
65850, 0
66362, 0
65851, 0
67896, 0
68408, 0
67897, 0
68920, 0
69432, 0
68921, 0
67898, 0
68410, 0
67899, 0
65852, 0
66364, 0
65853, 0
66876, 0
67388, 0
66877, 0
65854, 0
66366, 0
65855, 0
98560, 0.6175
99072, 0.7136
98561, 0.4917
99584, 0.6914
100096, 0.803
99585, 0.5593
98562, 0.5747
99074, 0.6819
98563, 0.4287
100608, 0.6926
101120, 0.8126
100609, 0.5651
101632, 0.7385
102144, 1
101633, 0.6173
100610, 0.6617
101122, 0.7727
100611, 0.4977
98564, 0.4862
99076, 0.5727
98565, 0.3364
99588, 0.5589
100100, 0.685
99589, 0.4234
98566, 0.3941
99078, 0.4871
98567, 0
102656, 0.7135
103168, 1
102657, 0.5742
103680, 0.7364
104192, 1
103681, 0.6202
102658, 0.6775
103170, 1
102659, 0.5149
104704, 0.7395
105216, 1
104705, 0.6207
105728, 0.7377
106240, 1
105729, 0.6183
104706, 0.7079
105218, 1
104707, 0.5564
102660, 0.567
103172, 1
102661, 0.4194
103684, 0.6007
104196, 1
103685, 0.4675
102662, 0.4892
103174, 1
102663, 0
98568, 0.5833
99080, 0.6685
98569, 0.4259
99592, 0.6603
100104, 0.7777
99593, 0.5036
98570, 0.5484
99082, 0.6465
98571, 0.3714
100616, 0.6555
101128, 0.7672
100617, 0.4902
101640, 0.7095
102152, 1
101641, 0.5452
100618, 0.6329
101130, 0.7503
100619, 0.4443
98572, 0.456
99084, 0.5668
98573, 0.2982
99596, 0.5465
100108, 0.6605
99597, 0.3741
98574, 0.387
99086, 0.4753
98575, 0
106752, 0.7754
107264, 0.808
106753, 0.6512
107776, 1
108288, 1
107777, 1
106754, 0.7516
107266, 0.7854
106755, 0.5851
108800, 1
109312, 1
108801, 1
109824, 1
110336, 1
109825, 1
108802, 1
109314, 1
108803, 1
106756, 0.6374
107268, 0.6812
106757, 0.5046
107780, 1
108292, 1
107781, 1
106758, 0.5597
107270, 0.5912
106759, 0
110848, 0.8619
111360, 1
110849, 0.7439
111872, 1
112384, 1
111873, 1
110850, 0.834
111362, 1
110851, 0.683
112896, 1
113408, 1
112897, 1
113920, 1
114432, 1
113921, 1
112898, 1
113410, 1
112899, 1
110852, 0.7391
111364, 1
110853, 0.6084
111876, 1
112388, 1
111877, 1
110854, 0.669
111366, 1
110855, 0
106760, 0.7409
107272, 0.773
106761, 0.5935
107784, 1
108296, 1
107785, 1
106762, 0.7153
107274, 0.7445
106763, 0.5292
108808, 1
109320, 1
108809, 1
109832, 1
110344, 1
109833, 1
108810, 1
109322, 1
108811, 1
106764, 0.6245
107276, 0.6584
106765, 0.4561
107788, 1
108300, 1
107789, 1
106766, 0.5549
107278, 0.5354
106767, 0
98576, 0.4592
99088, 0.5645
98577, 0
99600, 0.5477
100112, 0.673
99601, 0
98578, 0.3987
99090, 0.4928
98579, 0
100624, 0.5378
101136, 0.6657
100625, 0
101648, 0.5983
102160, 1
101649, 0
100626, 0.4793
101138, 0.5947
100627, 0
98580, 0.3452
99092, 0.4384
98581, 0
99604, 0.4254
100116, 0.5432
99605, 0
98582, 0.2973
99094, 0.3722
98583, 0
102672, 0.5553
103184, 1
102673, 0
103696, 0.5974
104208, 1
103697, 0
102674, 0.4984
103186, 1
102675, 0
104720, 0.594
105232, 1
104721, 0
105744, 0.6
106256, 1
105745, 0
104722, 0.5259
105234, 1
104723, 0
102676, 0.4357
103188, 1
102677, 0
103700, 0.4799
104212, 1
103701, 0
102678, 0.3886
103190, 1
102679, 0
98584, 0.3976
99096, 0.4937
98585, 0
99608, 0.4809
100120, 0.5817
99609, 0
98586, 0.3436
99098, 0.4157
98587, 0
100632, 0.4779
101144, 0.5929
100633, 0
101656, 0.5425
102168, 1
101657, 0
100634, 0.4195
101146, 0.4906
100635, 0
98588, 0.3427
99100, 0.4093
98589, 0
99612, 0.4151
100124, 0.4886
99613, 0
98590, 0.2873
99102, 0.3421
98591, 0
114944, 0.6288
115456, 0.713
114945, 0.4903
115968, 0.6878
116480, 0.8047
115969, 0.5579
114946, 0.5924
115458, 0.6677
114947, 0.4366
116992, 0.6903
117504, 0.8086
116993, 0.5611
118016, 0.7326
118528, 1
118017, 0.614
116994, 0.6563
117506, 0.7692
116995, 0.5005
114948, 0.4851
115460, 0.5697
114949, 0.3402
115972, 0.5488
116484, 0.6663
115973, 0.402
114950, 0.403
115462, 0.4768
114951, 0
119040, 0.741
119552, 1
119041, 0.6176
120064, 0.742
120576, 1
120065, 0.6176
119042, 0.7147
119554, 1
119043, 0.5545
121088, 0.7376
121600, 1
121089, 0.6154
122112, 0.7296
122624, 1
122113, 0.6167
121090, 0.7083
121602, 1
121091, 0.5504
119044, 0.6155
119556, 1
119045, 0.471
120068, 0.617
120580, 1
120069, 0.4713
119046, 0.5298
119558, 1
119047, 0
114952, 0.5939
115464, 0.6636
114953, 0.4291
115976, 0.6539
116488, 0.7734
115977, 0.5003
114954, 0.5573
115466, 0.6209
114955, 0.3832
117000, 0.6566
117512, 0.769
117001, 0.4963
118024, 0.7061
118536, 1
118025, 0.5477
117002, 0.6125
117514, 0.694
117003, 0.4384
114956, 0.4601
115468, 0.5327
114957, 0.3069
115980, 0.528
116492, 0.6134
115981, 0.3773
114958, 0.3784
115470, 0.3845
114959, 0
123136, 0.8
123648, 0.8028
123137, 0.6949
124160, 1
124672, 1
124161, 1
123138, 0.783
123650, 0.7717
123139, 0.6306
125184, 1
125696, 1
125185, 1
126208, 1
126720, 1
126209, 1
125186, 1
125698, 1
125187, 1
123140, 0.6839
123652, 0.6704
123141, 0.5345
124164, 1
124676, 1
124165, 1
123142, 0.5991
123654, 0.5382
123143, 0
127232, 1
127744, 1
127233, 1
128256, 1
128768, 1
128257, 1
127234, 1
127746, 1
127235, 1
129280, 1
129792, 1
129281, 1
130304, 1
130816, 1
130305, 1
129282, 1
129794, 1
129283, 1
127236, 1
127748, 1
127237, 1
128260, 1
128772, 1
128261, 1
127238, 1
127750, 1
127239, 0
123144, 0.7776
123656, 0.7617
123145, 0.6251
124168, 1
124680, 1
124169, 1
123146, 0.7368
123658, 0.6847
123147, 0.5757
125192, 1
125704, 1
125193, 1
126216, 1
126728, 1
126217, 1
125194, 1
125706, 1
125195, 1
123148, 0.6547
123660, 0.5999
123149, 0.4989
124172, 1
124684, 1
124173, 1
123150, 0.5355
123662, 0
123151, 0
114960, 0.469
115472, 0.5483
114961, 0
115984, 0.5444
116496, 0.6543
115985, 0
114962, 0.4099
115474, 0.4683
114963, 0
117008, 0.5372
117520, 0.657
117009, 0
118032, 0.5947
118544, 1
118033, 0
117010, 0.4694
117522, 0.5505
117011, 0
114964, 0.3531
115476, 0.4137
114965, 0
115988, 0.414
116500, 0.4963
115989, 0
